# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC29_err2.dat.2        363.030      1.90148    -0.218533      1.89233      4.32686    -0.320136    -0.187487  0        597.191      389.976 -1.00000e+32        19.0231    366
DRWtest_LC29_err3.dat.2        326.129      2.14578    -0.335419      2.13337      4.43013    -0.463478    -0.278557  0        401.271      319.943 -1.00000e+32        19.0285    366
DRWtest_LC2_err1.dat.2        396.389      1.53939    -0.280300      1.47363      3.90698    -0.340038    -0.288679  0        1134.66      624.743 -1.00000e+32        18.9735    366
DRWtest_LC2_err2.dat.2        351.032      1.51744    -0.252961      1.43101      3.92296    -0.379745    -0.227683  0        612.312      507.450 -1.00000e+32        18.9747    366
DRWtest_LC2_err3.dat.2        364.991      1.59056    -0.218335      1.52122      4.10568    -0.374571    -0.180905  0        375.837      335.730 -1.00000e+32        18.9770    366
DRWtest_LC300_err1.dat.2        342.513      1.61011    -0.262428      1.52482      4.04163    -0.297972    -0.258995  0        1119.15      602.873 -1.00000e+32        18.9712    366
DRWtest_LC300_err2.dat.2        398.716      1.40857    -0.202363      1.30125      3.71290    -0.331941    -0.179132  0        583.353      501.826 -1.00000e+32        18.9754    366
DRWtest_LC300_err3.dat.2        391.805      1.75211    -0.232356      1.74389      4.29766    -0.374496    -0.195848  0        364.328      322.797 -1.00000e+32        18.9981    366
DRWtest_LC301_err1.dat.2        344.479      1.49649    -0.260999      1.37659      3.65378    -0.296703    -0.258743  0        1119.19      629.366 -1.00000e+32        18.9707    366
DRWtest_LC301_err2.dat.2        364.011      1.46403    -0.203217      1.36914      3.80934    -0.333598    -0.180344  0        599.513      492.287 -1.00000e+32        18.9665    366
DRWtest_LC301_err3.dat.2        370.355      2.00659    -0.507396      1.97411      4.37514    -0.664708    -0.433659  0        385.592      357.529 -1.00000e+32        18.9635    366
DRWtest_LC302_err1.dat.2        370.492      1.19541    -0.244733      1.06426      1.58304    -0.292109    -0.257037  0        1111.36      742.917 -1.00000e+32        19.1181    366
DRWtest_LC302_err2.dat.2        361.076     0.935832    -0.123885     0.755825      1.16421    -0.245910   -0.0781060  0        599.171      562.432 -1.00000e+32        19.1280    366
DRWtest_LC302_err3.dat.2        382.367      1.16745    -0.120079     0.971760      2.43569    -0.321445   -0.0591180  0        368.403      351.410 -1.00000e+32        19.1115    366
DRWtest_LC303_err1.dat.2        377.045      1.90447    -0.291213      1.91535      4.33187    -0.341853    -0.306440  0        1141.66      502.941 -1.00000e+32        19.0219    366
DRWtest_LC303_err2.dat.2        370.150      2.03407    -0.339779      2.03060      4.38904    -0.441026    -0.304916  0        610.058      445.280 -1.00000e+32        19.0069    366
DRWtest_LC303_err3.dat.2        370.300      1.61092    -0.165773      1.56790      4.16103    -0.341025    -0.130786  0        369.615      319.205 -1.00000e+32        19.0218    366
DRWtest_LC304_err1.dat.2        338.012      2.35885    -0.265498      2.26630      4.46414    -0.299971    -0.259384  0        1118.43      394.725 -1.00000e+32        19.0490    366
DRWtest_LC304_err2.dat.2        393.078      2.27991    -0.225453      2.21445      4.44977    -0.315741    -0.190884  0        587.386      345.076 -1.00000e+32        19.0907    366
DRWtest_LC304_err3.dat.2        368.741      2.24903    -0.188727      2.19338      4.44525    -0.294228    -0.136148  0        371.232      245.058 -1.00000e+32        19.0479    366
DRWtest_LC305_err1.dat.2        334.180      1.93270    -0.268250      1.91469      4.33417    -0.319046    -0.260635  0        1121.61      476.961 -1.00000e+32        18.9821    366
DRWtest_LC305_err2.dat.2        348.989      2.13163    -0.349123      2.11821      4.41580    -0.451370    -0.308350  0        620.623      425.361 -1.00000e+32        18.9934    366
DRWtest_LC305_err3.dat.2        388.151      1.89740    -0.226041      1.89268      4.34101    -0.368371    -0.177937  0        362.999      294.809 -1.00000e+32        18.9842    366
DRWtest_LC306_err1.dat.2        386.555      1.15245    -0.234648      1.03544      1.46936    -0.291091    -0.252585  0        1103.72      744.017 -1.00000e+32        19.0719    366
DRWtest_LC306_err2.dat.2        392.428      1.06273    -0.219344     0.868420      1.48988    -0.379768    -0.162405  0        594.705      563.562 -1.00000e+32        19.0772    366
DRWtest_LC306_err3.dat.2        411.253      1.18557    -0.281699     0.962668      3.52845    -0.680324    -0.203937  0        362.810      358.633 -1.00000e+32        19.0876    366
DRWtest_LC307_err1.dat.2        407.633      1.92666    -0.275535      1.82937      4.30037    -0.335513    -0.267490  0        1127.53      521.171 -1.00000e+32        18.8972    366
DRWtest_LC307_err2.dat.2        362.366      1.84230    -0.301500      1.83387      4.30138    -0.403890    -0.269919  0        609.997      455.749 -1.00000e+32        18.8910    366
DRWtest_LC307_err3.dat.2        333.842      1.79222    -0.322969      1.75742      4.27159    -0.468294    -0.272561  0        396.686      350.833 -1.00000e+32        18.8972    366
DRWtest_LC308_err1.dat.2        403.384      1.58738    -0.277338      1.52118      3.99791    -0.338293    -0.274520  0        1131.43      606.681 -1.00000e+32        18.9726    366
DRWtest_LC308_err2.dat.2        353.680      1.50177    -0.295438      1.40581      3.89660    -0.407343    -0.269872  0        616.628      531.691 -1.00000e+32        18.9633    366
DRWtest_LC308_err3.dat.2        337.862      1.45236    -0.202260      1.36115      3.91030    -0.387621    -0.171379  0        391.306      357.308 -1.00000e+32        18.9722    366
DRWtest_LC309_err1.dat.2        394.788      2.09786    -0.231465      2.11131      4.41757    -0.290176    -0.240913  0        1090.51      436.672 -1.00000e+32        19.0059    366
DRWtest_LC309_err2.dat.2        367.426      2.02085    -0.188324      2.01149      4.39003    -0.277865    -0.161031  0        594.313      386.186 -1.00000e+32        19.0051    366
DRWtest_LC309_err3.dat.2        358.589      1.79511   -0.0927750      1.77940      4.29410    -0.199479   -0.0614010  0        370.156      275.654 -1.00000e+32        19.0591    366
DRWtest_LC30_err1.dat.2        373.877      1.72591    -0.243184      1.73092      4.25976    -0.292004    -0.256988  0        1102.45      581.829 -1.00000e+32        19.1671    366
DRWtest_LC30_err2.dat.2        350.411      1.61202    -0.216482      1.59339      4.21323    -0.335599    -0.200877  0        605.351      498.597 -1.00000e+32        19.1698    366
DRWtest_LC30_err3.dat.2        356.341      1.76009    -0.253468      1.73495      4.30316    -0.385035    -0.213528  0        382.602      349.363 -1.00000e+32        19.1676    366
DRWtest_LC310_err1.dat.2        398.278      1.99740    -0.229982      2.01826      4.38179    -0.289566    -0.232924  0        1089.43      439.190 -1.00000e+32        19.0074    366
DRWtest_LC310_err2.dat.2        379.637      1.90329    -0.175016      1.90542      4.34741    -0.271987    -0.151509  0        582.282      381.960 -1.00000e+32        19.0240    366
DRWtest_LC310_err3.dat.2        375.455      1.80138    -0.177027      1.78140      4.29006    -0.312039    -0.134842  0        369.354      296.147 -1.00000e+32        19.0350    366
DRWtest_LC311_err1.dat.2        396.163      1.59779    -0.281041      1.54676      4.04244    -0.340297    -0.293120  0        1134.71      608.441 -1.00000e+32        18.9998    366
DRWtest_LC311_err2.dat.2        396.715      1.68856    -0.304291      1.64920      4.20546    -0.422517    -0.273817  0        593.414      490.138 -1.00000e+32        18.9910    366
DRWtest_LC311_err3.dat.2        358.584      1.63029    -0.272361      1.59016      4.21451    -0.437009    -0.233000  0        382.178      350.070 -1.00000e+32        19.0133    366
DRWtest_LC312_err1.dat.2        387.454      1.93433    -0.285253      1.95702      4.34958    -0.341218    -0.303304  0        1136.36      483.358 -1.00000e+32        19.0198    366
DRWtest_LC312_err2.dat.2        338.403      1.79360    -0.201430      1.77362      4.27123    -0.291672    -0.177538  0        609.938      420.930 -1.00000e+32        19.0139    366
DRWtest_LC312_err3.dat.2        375.087      1.63768    -0.129152      1.59592      4.16644    -0.278786    -0.100218  0        366.526      301.557 -1.00000e+32        19.0193    366
DRWtest_LC313_err1.dat.2        398.779      1.57077    -0.279434      1.51957      4.02762    -0.339690    -0.284214  0        1133.52      622.964 -1.00000e+32        18.9786    366
DRWtest_LC313_err2.dat.2        401.522      1.42464    -0.194905      1.31771      3.68716    -0.320440    -0.171875  0        581.970      491.511 -1.00000e+32        18.9755    366
DRWtest_LC313_err3.dat.2        357.322      1.71371    -0.347866      1.69110      4.25863    -0.567775    -0.296398  0        387.404      356.297 -1.00000e+32        18.9870    366
DRWtest_LC314_err1.dat.2        333.125      1.68820    -0.269900      1.64294      4.20272    -0.327390    -0.262189  0        1124.23      609.684 -1.00000e+32        19.2002    366
DRWtest_LC314_err2.dat.2        345.308      1.93286    -0.296048      1.92226      4.36802    -0.398253    -0.263654  0        618.053      497.323 -1.00000e+32        19.1639    366
DRWtest_LC314_err3.dat.2        429.570      1.50374    -0.239852      1.45878      4.22193    -0.539349    -0.204468  0        347.505      331.574 -1.00000e+32        19.2144    366
DRWtest_LC315_err1.dat.2        388.216      1.81584    -0.285174      1.84886      4.32718    -0.341264    -0.303539  0        1136.89      559.087 -1.00000e+32        19.0947    366
DRWtest_LC315_err2.dat.2        364.021      1.71476    -0.250804      1.68267      4.22299    -0.351246    -0.224341  0        604.093      467.412 -1.00000e+32        19.0999    366
DRWtest_LC315_err3.dat.2        368.635      1.66432    -0.158607      1.64723      4.24929    -0.302869    -0.123178  0        370.449      316.440 -1.00000e+32        19.0787    366
DRWtest_LC316_err1.dat.2        326.068      2.22883    -0.275180      2.00263      4.37645    -0.334372    -0.266071  0        1126.32      475.598 -1.00000e+32        19.0136    366
DRWtest_LC316_err2.dat.2        419.967      1.91403    -0.191388      1.91392      4.34641    -0.295424    -0.159943  0        568.689      382.407 -1.00000e+32        18.9908    366
DRWtest_LC316_err3.dat.2        408.958      2.01101    -0.317453      1.97941      4.37367    -0.457092    -0.250708  0        357.803      299.661 -1.00000e+32        19.0494    366
DRWtest_LC317_err1.dat.2        355.334      2.13090    -0.254111      2.12077      4.41955    -0.292944    -0.257927  0        1109.79      416.953 -1.00000e+32        18.9372    366
DRWtest_LC317_err2.dat.2        347.055      2.13263    -0.267442      2.12895      4.42450    -0.364577    -0.232223  0        610.875      373.182 -1.00000e+32        18.9737    366
DRWtest_LC317_err3.dat.2        360.947      2.41085    -0.354137      2.31153      4.47907    -0.477414    -0.285945  0        383.568      280.972 -1.00000e+32        18.9848    366
DRWtest_LC318_err1.dat.2        325.588      1.93769    -0.275249      1.89437      4.33676    -0.335270    -0.267147  0        1127.19      507.906 -1.00000e+32        18.8701    366
DRWtest_LC318_err2.dat.2        360.789      1.79683    -0.228946      1.78676      4.28885    -0.331249    -0.205101  0        605.168      434.594 -1.00000e+32        18.8632    366
DRWtest_LC318_err3.dat.2        358.906      1.94567    -0.259346      1.94133      4.36168    -0.388950    -0.211319  0        380.332      311.444 -1.00000e+32        18.8831    366
DRWtest_LC319_err1.dat.2        395.869      1.49490    -0.331154      1.41498      3.76285    -0.390349    -0.344171  0        1177.81      686.652 -1.00000e+32        18.9751    366
DRWtest_LC319_err2.dat.2        335.787      1.76031    -0.448420      1.73730      4.25432    -0.578280    -0.412478  0        636.849      550.382 -1.00000e+32        18.9529    366
DRWtest_LC319_err3.dat.2        338.152      1.95336    -0.522688      1.92592      4.36594    -0.689482    -0.451396  0        402.015      378.022 -1.00000e+32        18.9782    366
DRWtest_LC31_err1.dat.2        340.034      1.89849    -0.263992      1.87648      4.32896    -0.298884    -0.259174  0        1118.45      509.981 -1.00000e+32        19.0156    366
DRWtest_LC31_err2.dat.2        335.334      1.90355    -0.270698      1.91084      4.35093    -0.373790    -0.244687  0        617.889      446.006 -1.00000e+32        19.0131    366
DRWtest_LC31_err3.dat.2        357.622      1.53136   -0.0949680      1.47469      4.07695    -0.273449   -0.0680540  0        372.873      312.501 -1.00000e+32        18.9887    366
DRWtest_LC320_err1.dat.2        357.655      4.80643    -0.229104      2.38547      4.50867    -0.260665    -0.226105  0        1086.74      390.516 -1.00000e+32        19.2983    366
DRWtest_LC320_err2.dat.2        348.172      5.00000    -0.225000      2.41421      4.51938    -0.286138    -0.173207  1        606.222      348.066 -1.00000e+32        19.2695    366
DRWtest_LC320_err3.dat.2        400.074      4.92579    -0.177548      2.23092      4.48272    -0.278852    -0.106241  0        351.850      254.836 -1.00000e+32        19.3177    366
DRWtest_LC321_err1.dat.2        399.238      2.01658    -0.279215      2.03340      4.38635    -0.339115    -0.279120  0        1130.63      476.812 -1.00000e+32        18.9682    366
